Step	p1	Drot	lk21	CSAfactor	f
{count}	0.8998768061007919	62162150056.8316	8.77157212307232	0.880254267820738	-4.567825510773745
{count}	0.8998768061007919	62162150056.8316	8.77157212307232	0.880254267820738	-4.567825510773745
{count}	0.8986999730468791	62481397686.08127	8.779433125200315	0.8907828326132915	-4.72748969183675
{count}	0.8986999730468791	62481397686.08127	8.779433125200315	0.8907828326132915	-4.72748969183675
{count}	0.9025175793217185	62523201272.62963	8.726205173897188	0.872032673234953	-4.562117944018589
{count}	0.9018151024887552	62515929073.614044	8.743268439439134	0.8832673906636876	-4.620340712188539
{count}	0.901550791661655	62513495158.08339	8.754919360292975	0.8930963971738323	-4.662247558907509
{count}	0.9027904544240865	62205826299.64358	8.754279125981125	0.8867215188298732	-4.400031843375142
{count}	0.9022475878526215	62278742350.39206	8.758168089795593	0.8887484405760695	-4.4249642598211025
{count}	0.9022475878526215	62278742350.39206	8.758168089795593	0.8887484405760695	-4.4249642598211025
{count}	0.9022465899402929	62278307130.589455	8.758203784545302	0.8887624651646123	-4.425057586340725
{count}	0.8964573952714716	63122967148.45051	8.775956847426306	0.9059734715823924	-4.601162094525316
{count}	0.8964573952714716	63122967148.45051	8.775956847426306	0.9059734715823924	-4.601162094525316
{count}	0.8963522955289526	62686523396.53606	8.783648346538902	0.9121005245275342	-4.787396546743618
{count}	0.896159274140698	62688135328.420074	8.784667727719212	0.9131292408612224	-4.798728846773767
{count}	0.896159274140698	62688135328.420074	8.784667727719212	0.9131292408612224	-4.798728846773767
{count}	0.896159274140698	62688135328.420074	8.784667727719212	0.9131292408612224	-4.798728846773767
{count}	0.896159274140698	62688135328.420074	8.784667727719212	0.9131292408612224	-4.798728846773767
{count}	0.8962895126551286	62657687715.147545	8.784693777771245	0.9126780978750139	-4.788456462395065
{count}	0.8955274164373839	62797943175.71027	8.785265438798625	0.9157621632514725	-4.844119741283872
{count}	0.8955274164373839	62797943175.71027	8.785265438798625	0.9157621632514725	-4.844119741283872
{count}	0.8955274164373839	62797943175.71027	8.785265438798625	0.9157621632514725	-4.844119741283872
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8959174501774441	62805649535.89461	8.781102486162837	0.9133481374370227	-4.819191658146877
{count}	0.8983384874367033	62460245647.25616	8.76760349963746	0.8994133984510339	-4.6822741833047115
{count}	0.89994161334341	62879002288.515175	8.73834457438661	0.8884579244729081	-4.562275784565539
{count}	0.9000824303284768	62712890073.10997	8.74156010858644	0.8856769467971897	-4.569562307375867
{count}	0.9002344457073228	62594018550.019936	8.743618565568076	0.8838914505080651	-4.56945967578839
{count}	0.8996743494303612	61754505354.532616	8.779113644001182	0.8897644192858768	-4.641471927089286
{count}	0.8996743494303612	61754505354.532616	8.779113644001182	0.8897644192858768	-4.641471927089286
{count}	0.9001246692892123	62164628555.55887	8.759603613941687	0.8815747732716103	-4.397281815997309
{count}	0.89617653306324	61704529388.13326	8.737524762503647	0.8994152255775607	-4.59343619701467
{count}	0.89617653306324	61704529388.13326	8.737524762503647	0.8994152255775607	-4.59343619701467
{count}	0.89617653306324	61704529388.13326	8.737524762503647	0.8994152255775607	-4.59343619701467
{count}	0.89617653306324	61704529388.13326	8.737524762503647	0.8994152255775607	-4.59343619701467
{count}	0.8828609561790154	59353930873.90909	8.548077832609847	0.26916047383439534	-0.9869934390425197
{count}	0.8828609561790154	59353930873.90909	8.548077832609847	0.26916047383439534	-0.9869934390425197
{count}	0.8828609561790154	59353930873.90909	8.548077832609847	0.26916047383439534	-0.9869934390425197
{count}	0.8846374836015165	58851452873.67128	8.563811615225005	0.31168665082178687	-1.1710444005010743
{count}	0.8846374836015165	58851452873.67128	8.563811615225005	0.31168665082178687	-1.1710444005010743
{count}	0.8814211812035195	57994129652.03378	8.509804865153408	0.3127294808922535	-1.7739852277854231
{count}	0.8829765026361113	58408709195.95411	8.535921145744217	0.312225194989237	-1.4824184920692853
{count}	0.8829765026361113	58408709195.95411	8.535921145744217	0.312225194989237	-1.4824184920692853
{count}	0.8665675382555951	54486376562.29475	8.751160632335857	0.46282157866161056	-1.8229172873577701
{count}	0.8665675382555951	54486376562.29475	8.751160632335857	0.46282157866161056	-1.8229172873577701
{count}	0.8665675382555951	54486376562.29475	8.751160632335857	0.46282157866161056	-1.8229172873577701
{count}	0.8665675382555951	54486376562.29475	8.751160632335857	0.46282157866161056	-1.8229172873577701
{count}	0.8626533844009157	50857247765.65807	8.842410890592578	0.6439235588627481	-2.23327859062984
{count}	0.8698414806571829	52285302816.53099	8.683498515907123	0.6351998732221972	-2.6605083518181
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.8610021073218853	58752031634.72939	8.688911306324885	0.6602151077767237	-2.6435422965653594
{count}	0.861039410263056	58578084064.71229	8.692823971890135	0.6614583026494105	-2.654714479556848
{count}	0.8699451820129235	56943159874.563385	8.666061059469236	0.7676634848604508	-2.724565213565837
{count}	0.8763728422558767	55359597147.106346	8.662918362325543	0.7777943239738172	-2.877153085623024
{count}	0.8763728422558767	55359597147.106346	8.662918362325543	0.7777943239738172	-2.877153085623024
{count}	0.8763728422558767	55359597147.106346	8.662918362325543	0.7777943239738172	-2.877153085623024
{count}	0.8741333605439767	55781227947.07564	8.661925803802001	0.7896231467235817	-2.8678887481551265
{count}	0.8741333605439767	55781227947.07564	8.661925803802001	0.7896231467235817	-2.8678887481551265
{count}	0.8882519485156589	54810844168.81864	8.72109034993552	0.8241822547927856	-2.94180142297325
{count}	0.8882519485156589	54810844168.81864	8.72109034993552	0.8241822547927856	-2.94180142297325
{count}	0.8882519485156589	54810844168.81864	8.72109034993552	0.8241822547927856	-2.94180142297325
{count}	0.8882519485156589	54810844168.81864	8.72109034993552	0.8241822547927856	-2.94180142297325
{count}	0.8991076084158581	55781547006.83821	8.69887104556261	0.8540806571734654	-2.8640171599409907
{count}	0.9084219774030488	55419724867.24753	8.710700965819123	0.8794692215165857	-2.845541383600309
{count}	0.9038448282146084	55597526918.55823	8.704887656299618	0.8669930949170715	-2.8546205155092825
{count}	0.9004159965570239	55709398120.50293	8.775759404367594	0.8933325136163375	-2.920356507712566
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.8992650362084654	55819381869.70447	8.768714219149157	0.8933217540116051	-2.9167772814116946
{count}	0.9005275661728774	55865982965.025566	8.770737949420774	0.8994163925837044	-2.900699052077786
{count}	0.8980043485288748	56637157121.730774	8.74659976548242	0.897852417031576	-2.913040863775427
{count}	0.8980043485288748	56637157121.730774	8.74659976548242	0.897852417031576	-2.913040863775427
{count}	0.8980043485288748	56637157121.730774	8.74659976548242	0.897852417031576	-2.913040863775427
{count}	0.8980043485288748	56637157121.730774	8.74659976548242	0.897852417031576	-2.913040863775427
{count}	0.8979911469031165	56692576803.40595	8.746256394342526	0.8973560809378287	-2.915089055831568
{count}	0.8979911469031165	56692576803.40595	8.746256394342526	0.8973560809378287	-2.915089055831568
{count}	0.898050400561992	56443833279.45668	8.74779756788915	0.8995838163792834	-2.9058960310005073
{count}	0.898050400561992	56443833279.45668	8.74779756788915	0.8995838163792834	-2.9058960310005073
{count}	0.898050400561992	56443833279.45668	8.74779756788915	0.8995838163792834	-2.9058960310005073
{count}	0.898050400561992	56443833279.45668	8.74779756788915	0.8995838163792834	-2.9058960310005073
{count}	0.898050400561992	56443833279.45668	8.74779756788915	0.8995838163792834	-2.9058960310005073
{count}	0.8953739250969183	56183034350.06772	8.67591183142743	0.8611515387087402	-3.1118372168211827
{count}	0.8960107454612859	54839012858.0633	8.92553073842189	0.9124867394435872	-3.2726326822268983
{count}	0.896017852870432	54898205794.06664	8.924826049100483	0.9120742977695948	-3.2722157994581034
{count}	0.896017852870432	54898205794.06664	8.924826049100483	0.9120742977695948	-3.2722157994581034
{count}	0.896017852870432	54898205794.06664	8.924826049100483	0.9120742977695948	-3.2722157994581034
{count}	0.9028621094638111	56648268054.735664	8.899590388843707	0.8961386173558755	-3.2884278614244784
{count}	0.9047670994644414	56459267833.36946	8.952511959029309	0.906385745785491	-3.3011018219223804
{count}	0.9047670994644414	56459267833.36946	8.952511959029309	0.906385745785491	-3.3011018219223804
{count}	0.9055530596934743	55500340385.24674	8.953256593927339	0.9044222040528501	-3.3041629750209913
{count}	0.9126625365871778	56344867501.63173	8.835257852194609	0.8488320674959003	-3.351655809983827
{count}	0.9105491450388301	56477414005.28996	8.8242856373202	0.8513040513723494	-3.3385402518387384
{count}	0.9105491450388301	56477414005.28996	8.8242856373202	0.8513040513723494	-3.3385402518387384
{count}	0.9105491450388301	56477414005.28996	8.8242856373202	0.8513040513723494	-3.3385402518387384
{count}	0.9086037236562623	57027679862.18222	8.732911187294095	0.847588970871707	-3.294324465567503
{count}	0.9087357824055072	56663749688.98452	8.726115614985313	0.8461646238594341	-3.296820521435121
{count}	0.9071021752851535	57533140606.47899	8.780197505812398	0.8538605817350775	-3.3065191671847947
{count}	0.9051434061366734	58197244021.16325	8.738718417091391	0.8510233051224039	-3.28677660234519
{count}	0.910520519361525	57430986178.77343	8.83166701453097	0.8620973921838143	-3.329426409385099
{count}	0.910520519361525	57430986178.77343	8.83166701453097	0.8620973921838143	-3.329426409385099
{count}	0.9129716737054218	56201310182.21492	8.810902731455178	0.8541402472486073	-3.3692579515486445
{count}	0.9129716737054218	56201310182.21492	8.810902731455178	0.8541402472486073	-3.3692579515486445
{count}	0.9129716737054218	56201310182.21492	8.810902731455178	0.8541402472486073	-3.3692579515486445
{count}	0.9129716737054218	56201310182.21492	8.810902731455178	0.8541402472486073	-3.3692579515486445
{count}	0.9126953635413789	56326967040.625114	8.81366591957533	0.8534188014332204	-3.370293256501139
{count}	0.9118897673186841	56677374904.418015	8.771650358670565	0.8523562787577892	-3.369976785823041
{count}	0.9118897673186841	56677374904.418015	8.771650358670565	0.8523562787577892	-3.369976785823041
{count}	0.911563869985383	56106217345.70205	8.825151121062563	0.8523083744645217	-3.393887401675621
{count}	0.9118519967523999	56412201103.97274	8.790530444538234	0.8476847574637443	-3.389565017981557
{count}	0.9129719877724494	55615399936.65562	8.801297542841011	0.8394697238581893	-3.4067723735813837
{count}	0.9135029395554483	55453107390.31007	8.789108971297848	0.8388211461235138	-3.406523117455382
{count}	0.9135029395554483	55453107390.31007	8.789108971297848	0.8388211461235138	-3.406523117455382
{count}	0.9139297875680317	55885838716.99034	8.730670441943245	0.8302420501803388	-3.4037375188077648
{count}	0.9139297875680317	55885838716.99034	8.730670441943245	0.8302420501803388	-3.4037375188077648
{count}	0.9134087854834068	55777790641.367065	8.765357061751157	0.8378369834094177	-3.4004755780838325
{count}	0.913570053342748	55788655815.43767	8.736412307995948	0.8351679165265148	-3.398892955159555
{count}	0.9122930915998502	54156071337.27538	8.958814830440495	0.8635715591250519	-3.4152324107583074
{count}	0.9128720400141633	54006710843.99339	8.942857152615389	0.8569552358761504	-3.422996124114915
{count}	0.9128720400141633	54006710843.99339	8.942857152615389	0.8569552358761504	-3.422996124114915
{count}	0.9126786936987462	53887330285.01763	8.961662703016302	0.8596173646999137	-3.4243739141876564
{count}	0.9126786936987462	53887330285.01763	8.961662703016302	0.8596173646999137	-3.4243739141876564
{count}	0.9134033844938751	53931145233.304985	8.966346153206242	0.860577282453575	-3.4244536357086504
{count}	0.911644578222682	53872804390.72773	9.001236577047102	0.8693153243883106	-3.422784401814294
{count}	0.9118419897008483	52970608390.123604	9.039499328374543	0.8773051954318448	-3.433418206384911
{count}	0.9118419897008483	52970608390.123604	9.039499328374543	0.8773051954318448	-3.433418206384911
{count}	0.9154529796606826	52104118494.96501	9.050681293621922	0.8666596738004588	-3.451808652519536
{count}	0.9148624798370726	52082952397.10974	9.077695520032492	0.8787654223807172	-3.4326382900087262
{count}	0.9148624798370726	52082952397.10974	9.077695520032492	0.8787654223807172	-3.4326382900087262
{count}	0.9148164316872575	52081301829.90198	9.079802133946938	0.8797094486140197	-3.431143353533535
{count}	0.9156250182749387	53570969450.63847	9.024039771210179	0.8693676723743976	-3.4188557155013637
{count}	0.9156250182749387	53570969450.63847	9.024039771210179	0.8693676723743976	-3.4188557155013637
{count}	0.9156740390229565	53516839803.15126	9.024844256280101	0.8705954993683535	-3.4176085278104296
{count}	0.9159508251803721	52968045101.37632	9.072784974281454	0.8838579891966383	-3.4012969303450156
{count}	0.9160894675088034	52693153553.34769	9.09679850455493	0.8905011771644157	-3.3931264427955083
{count}	0.9160894675088034	52693153553.34769	9.09679850455493	0.8905011771644157	-3.3931264427955083
{count}	0.9102281611328846	54740055592.823715	8.97804807444807	0.8715774138437847	-3.3825617223497173
